client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464010.mp3	d094be37b3a45d42f82de8dfd2d8c07cab8f2bf43285d2c4b9ff0fb81ef592fc	Με το κεφάλι έγνεψε ο κουλός κατά τη στεριά.		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464011.mp3	dd41fe5adbbb31e199a300f41dc5f9ec2e661b9b6c83a8ffb8a8f5eff2fb8209	αμέσως κατάλαβα ποιος ήταν, γιατί, λέει, φορούσε αλυσίδα.		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464012.mp3	e0f1bb5b5e2234b0d6e333d6535d9df6c9dc95e33b341a49bfb3c42afac962aa	και πουλούσαμε τα γεννήματα σε όλα τα γειτονικά μέρη.		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464014.mp3	b904572121d2dc62be6f2df36e76c3fb0d78ffc5aeb69f03c407958959f76040	και τον υποχρέωσε να βγάλει τον καταδικασμένο από τη φυλακή.		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464015.mp3	d9c9043f83d21aa5109dd712552de7c43fac52456ed2cd711cbf5ab9620baa8a	αλλά δεν πρόκειται να δείξει τίποτα		1	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464016.mp3	d07e9904ffa07177efd05a8b1083e9c6b1c3c7c69786358a7007f9ec15edf7e9	Πριν προφθάσει να τελειώσει τη φράση του, ο αρχικαγκελάριος ήταν κιόλα μακριά.		1	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464017.mp3	e9381ac20b127a34f5f5fb942a68e90ad938a85e4d7111c17be7e590bcd1d0f7	είπε της αδελφής του.		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464018.mp3	d115e1faa489c10ff6b69c8dbc18eedb7d0ec051059245ee325b39764df8b59b	Δε μου λες μπράβο;		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464019.mp3	c6c966e2afcab3baabb129cd6b3fadfcf2af8e1f030bb6ab7f7fc1e08f30223c	πρόσθεσε πάλι η Βασίλισσα.		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464020.mp3	93675369068d442956fc53dc7078289eb204808e6d0d698060e0b1db4ee6d559	Μη μιλάς έτσι!		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464021.mp3	cee91a0d1f702acfaf3c6f478c3c680b10dbdb41f648dff18647a0085b35fff9	Ο Άρχοντας πήγε και ήλθε συλλογισμένος, και ύστερα είπε στον αρχικαγκελάριο του		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464022.mp3	e4d63d8019ed6ff2bd4cc26ca63edc2728cac3e448ebfa07ee80a65fcb3e781d	ενώ ο Βασιλιάς, πεσμένος στο σοφά		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464023.mp3	beaa6b6c7a86908d920edb952333d33b08e9186d49633ab97515ab930f72aaba	Εδώ τουλάχιστον έχω σπίτι!		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464024.mp3	db5089c0d04dc7328dd29bb08a04e3240cd17234ce5312f86759cd323cac45ab	ρώτησε πάλι ο Βασιλιάς νομίζοντας πως δεν είχε καταλάβει.		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464025.mp3	debbe702a1f5eff5a51bbe602234c0c3fa6d691a57857eccb724f9c1e5d15c90	Η ισχύς της παρούσας, αρχίζει από την δημοσίευσή της		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464026.mp3	eb5a35226824f91b1e6ac680b296b5cc7c2ed7bfae61646a6d266d3d445730f2	και κοίταξε το Βασιλόπουλο.		1	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464027.mp3	cb013249a3934af469bf0a966cbe4a6170f1ee5b883bffcbbc3e77a419abb9d4	Ο γερο-Κακομοίρης τα έχασε.		1	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464028.mp3	c565cb0e55d849ca1e89dfa42b83d76bd72038baf9510c86be736f6c72bdc931	Δες, δεν έφυγαν όλες		1	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464029.mp3	deb14c8ccbe028ab6eb60e1ceb720a97b7abdf417d530b45881ccd79086376af	Φτιάσε μου όπλα.		1	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464030.mp3	cfa4f66def0c85a42de6d66710aea033b5fae8a9c1b660758e7d80913ee162d4	Δεν είναι, αποκρίθηκε ο κουτσός.		1	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464031.mp3	daeee2f9bbcc169e98f26e4c424f49f31c33dce52cc320070bdd2d918f72d3f8	Μπα! Πού να βρεθεί κυπρί εδώ;		0	1	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464032.mp3	ba76b0ab8f8a22b0226015031cf8cf3208f803eaea4de8bcfc73fb0102412fdd	εκεί πρέπει να μείνομε.		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464033.mp3	beae87715201543b92ea670b7aca372616319fee28f6d97afb994d92cd31c07d	Πού;		1	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464034.mp3	eadc92c49960e3081ae6396e932212bb55a51dc633d391ed92698dee64b9ab3f	το κυπρί καταγής		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464035.mp3	e7bc2c83feb16d170dfbbb5cc0e58868fd03de9220ac8e97142c0815e7c5e267	Αχ, παιδί μου!		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464036.mp3	de88511bfd2762480f6da35b455d5c25fcebfa3e0093eed276fb1506c4f17da6	Ούτε το ένα ούτε το άλλο, αποκρίθηκαν, μόνο τρέμει από το φόβο του.		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464037.mp3	eb7b6de20fb27842b7d7d47a8c3260ff23083fcda738136ab5dca81596929bf2	Έκανε ένα βήμα κι έπεσε στα γόνατα εμπρός στο Βασιλόπουλο		1	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464039.mp3	b5f41a9e568cfb35f92c267921f28ca8919185ae04f09fcc4971b066639bc3b1	Η Βασίλισσα έγινε έξω φρενών.		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464040.mp3	c6965921cff7fe8981a649cb054ac5c42c2ea1252ff8bb89460b7a6b04b555bb	Το Βασιλόπουλο δεν το 'στριψε!		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464042.mp3	c81bac11a663c96f18665d7a1b3935eb5b69feed3cc83c9a08c3e6acaf4a32a7	Και γυρνώντας στον υπασπιστή Πολύκαρπο		1	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464043.mp3	d97c6e2fbcdb79e83f7309a3e1c4f37e0eb4c94539c2596550cd593e98509d4f	αποκρίθηκε ο κουτσός με μιαν αναπνοή.		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464044.mp3	bff8a475d356b30d7b43c37bc669eb7b0c1acad4717c07fdbf5c356f2175a4a6	Ο κουλός έφθασε στην άκρη της φελούκας και γύρισε πίσω στην πλώρη		1	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464045.mp3	e2a421e83d7028c92a46847b1d208e5694ef89e7f0263bf9176bac060b73ee6f	Έλα μαζί μου, είπε, θα σκάσω εδώ μέσα!		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464046.mp3	7f27f5d40345fd1a62e62767a63d4a8202fc6fa038803839ad6fb745fef6c259	Όλοι παραξενεύθηκαν με τα λόγια του Βασιλόπουλου.		1	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464047.mp3	db27294d940564bf4db057ff4e6d1d5b3bca49fae1f319460e6d5584417e7173	όταν θα έβγαζε τον υπολογιστή έξω από τον ανιχνευτή της εξόδου		0	1	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464048.mp3	c36d9f96aec654246ebac643a7631807389c09143e21d18d83fa448f15dc5d93	Ξυπνητός ονειρεύομαι;		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464049.mp3	cb6840c3f5b8578c4b727139b5da5e03605ca9f96838ac206246e22474dc3e9b	διέκοψε το Βασιλόπουλο		0	1	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464050.mp3	de820594ac9244ca22545c0d9aab03fe99c31c28c0009a5c4d40c1f8f1020352	Και ξέρεις τι συλλογίζομαι, Ειρηνούλα; εξακολούθησε αποθαρρυμένος.		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464051.mp3	e34d9b5b3dfc1bb6780c5c806597ffe1416787538171fc5e6fa477cfd0fd1a5f	Την υπογραφή του κλέφτη, αποκρίθηκε το Βασιλόπουλο.		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464052.mp3	ef9da70b79cff53f053b0b460b8b3942b9fb33df4afc842159560007627280f9	Μ' αυτό δε δέχθηκε.		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464053.mp3	ea5585f0461dccaa175e7aabd1630dae53278f77e16e497fc2b6501fce6b926e	Τι είναι πάλι οι φωνές;		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464054.mp3	a750e0cadd4f4b2f4c384f920096f9d5d670742f0fe3e7e50571c34d00507770	Εσένα γύρευα, είπε το Βασιλόπουλο.		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464055.mp3	e92aefa598f97dadc880a9557d794c223681e4f94525045ce50e253888889ede	και σκορπίστηκαν γύρω τους		1	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464056.mp3	e171c9fd2afabc853c3276a5a9ce0d6876b4044f4b5e7811a8b1ec5ea53457fb	Ο δικαστής εκείνη την ώρα είχε γυρίσει στο σπίτι του		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464057.mp3	d8d20ad984938f90f57e5dc25e2ba7b4a194937be60f9336cf6c0dc071bc5c70	πρόσθεσε ο πρωτομάστορης.		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464058.mp3	e57405c8192ba44fa86638c256f716f378310f79f10e8d62da06381be15ab207	Μουρμούρισε μόνο τ' όνομα σου δυο φορές και ξεψύχησε.		1	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464059.mp3	ed9bbefe84c27d2fe3952b63182bb1c6f9438c6243d82500b543cc1a4b93d824	φώναξε έξω φρενών το Βασιλόπουλο.		1	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464060.mp3	dc1e6de3d19c932ed0b21c3af76ce7cbba8e3c658a215ae9c7029f562993a6c1	και να σου φέρω το αντίτιμο ή να χάσω τη ζωή μου		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464061.mp3	d935406e7fcdd7521874a0c71deed2fbe554f4dfadbfb8cd9d87a05d7ed2ff05	που ρέμβαζε παίζοντας το κομπολόγι του.		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464062.mp3	d3add92a493e9ecc8ea666f205717290d5fe638f4ca60f66efbd47118970cc1e	Σα χαλάζι έπεφταν τα βέλη γύρω στις φελούκες		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464066.mp3	ac8579292e12e0586f3cd8afa65f343cb52f834ef6f5b195628fb696292becc4	Πήρε την αξίνα, σκάλωσε το φανάρι στη ζώνη του		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464068.mp3	de24873b9e1865adf1d8b584188445253d82c2e77196bc0876e550a8f1885702	Και οι δυο χαμογέλασαν σαν είδαν τ' αδέλφια.		1	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464069.mp3	636168c8f41ce32aa06db6d8a71a11b8e1afc457d4b88dbbb84540061204460c	Μάζεψε από μέσα από τη φελούκα του μια σανίδα		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464071.mp3	d7535b147cd3a4758a9dd15a47d7c0f7643b4763a3dac287e24bd753935a4175	Γύριζα από τα πηγάδια με το σίδερο, είπε ο Θάνος		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464072.mp3	eead46ae3e7becff6649affc1b9ad15f1f63ace328997c4013c46488bb4166b9	Σήκω να ζεστάνεις λίγο γάλα και να φέρεις μερικά παξιμάδια.		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464073.mp3	cb788bc57908cca924e99a1d29a0366f9245a06a16b9ccb41a36000668ae80d7	Όλα φαίνονταν ρόδινα και ζηλευτά για το νέο ζευγάρι.		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464074.mp3	bb22b785f7f4b3b487ef9d2abd77c4829ee6c8e083555de8f121597c66dbdd84	Tρεχάτος ξανανέβηκε στο παλάτι ο Πανουργάκος και μπήκε στο δωμάτιο		1	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464075.mp3	cba37f33e41d59e3f1643ba454b4cdc492968d443b30e02a006ce0dcac225462	Τους λογαριασμούς αυτούς τους έκανες με τον αρχικαγκελάριο.		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464076.mp3	bf92174a26cc43b02c7e037f698e1857e3efb2fb3cf78ffefb2fef2d2940993f	Παντού ξυπνούσε η φύση με τις πρώτες αχτίδες του ηλίου.		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464077.mp3	e211c34a3be79117f2cd4244a53f0ac15c9d27aad7a065624400bb63e5faed09	Τι να πρωτοκάνω με τόσο λίγα;		1	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464078.mp3	ecf5420ada23c4832c05e9ec678ad63cc1b46ba072f18f30940da2f1c2345c1e	και ο Βασιλιάς διάβασε βροντόφωνα τα λόγια		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464079.mp3	e7768872c6490ff0e950b7f35d1ded0bf3100d06453f819f732ca44e2518f395	Τώρα είναι ζεστοί και ορεκτικοί οι τσίροι.		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464081.mp3	df27b8a225857f8f89812c332f4a1c9263251643daa06603b09f4ae867c7bafb	Τους άνοιξε ένας μεσόκοπος άνθρωπος		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464082.mp3	d75fdceb2ac7b94e30733d2e8c25e170afb716c661bc0714f55fc6600fdb8e7a	Όχι, Πολύκαρπε.		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464088.mp3	de4a1af41fc1385e2151f698c69fced223f0278acb0c009a57b7c4437b6705bc	όπου Βασιλιάς, Βασίλισσα, Βασιλοπούλες και παρακόρες, καθισμένοι όλοι στο γύρο		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464089.mp3	bf0862527e19e466141a9d4f7bf1cd07522168cccd1fed4fa39094ccf6976907	Μην κάνεις τέτοια χωρατά		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464090.mp3	e2f1c2aaa8b7f2beb4bc27f6ea03d44970b5b6db8547504210bb02500b22aa89	Ο Κακομοιρίδης τον κοίταξε με αηδία.		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464091.mp3	d018eef82a40411b250ec74bc4a6c9537878de1c06981910682d525133abb751	Ο Βασιλιάς επλήρωνε στρατό είπε μέσα του με πίκρα		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464092.mp3	e96077e44ebab88cd2785b51e0c01674ea455de8b234fcf81eba361f0d7a8a5b	Εσύ όλο μεγιστάνες και βασιλιάδες ονειρεύεσαι		1	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464093.mp3	ec695d26184d0148fc21955d9e38dd16996c53f13e8a6392c7fb8cea7b0d04b1	Ύστερα έπιασε και τη μανιασμένη Πικρόχολη		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464094.mp3	c1dcca21da63f37abf2f8f8b3761bb6896b4fecacbca8c3df0a507c18b2b1887	Ώρες καλές, είπε καθώς πέρασαν κοντά του τα δυο αδέλφια.		1	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464095.mp3	cf1a56daa7aa91dab05f7033b9a64fcbdd0de232bc44e05a516b12aaa0f175f1	Ύστερα τα τοποθέτησαν κάτω από τον κορμό		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464096.mp3	f04c5589e6bbfce18f0eb8975c6fa00aeb9c69290851639aeeb76f2111713360	Τα φλουριά αυτά είναι ιερά, πατέρα, είναι βαμμένα μ' αίμα, είπε.		0	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464097.mp3	e0e222a99f8ea05a09f838aab5424a1b5c92442b41fdf6ee794586cde34ba2fc	Έβγαλε ο Βασιλιάς το χρυσό του στέμμα		1	0	fourties	male_masculine			el	
f81ac6b5c609e6542b26a4b672cb64d8e0765f909c6dd58e737b9015c129ca256219acf8abb6699562b4a740983e7033f48427afc92057a25969dff56273ad0e	common_voice_el_36464098.mp3	cbb0f675b0a66949dc53969081c751a55cda498f4ef949f64965c66f3cadd06f	«Μυστική υπηρεσία του Κράτους»!		1	0	fourties	male_masculine			el	
