client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20608648.mp3	9cac2721be6d4fa7ff4d7f2c7151b6425cef2aeb30190200bcb508f5ea2bff82	Όσα ξέρεις τόσα ξέρω!		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20608649.mp3	9b3341b11ced54daa8a19534a53d09e7d374ddf4c5a7d5e2cc143c1de49d0654	Τα πουλάκια έλεγαν το πρωινό τους τραγούδι		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20608650.mp3	6227f9dce62b1f93094eb20dcb355b265c61bca372e7e8b05efddc73ef18bd69	Δώσε μας λίγο κέρδος		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20608651.mp3	7ab7d062a2cdaeb6c4340f5f13453194a640ca3f5653ebd856c329183ef97720	Μαζί με τ' άλογα παράγγειλε και κότες και πάπιες και χήνες και κατσίκες.		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20608692.mp3	92aae0e345a205c019865305b30ade3a4efb6b808f99dc9df749172134a6a154	για να του πάρει το πουγγί		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20608693.mp3	6f134ed8e1c2abf64ab7d6ee25b293ea23b0c7d909e280f7bf69422abdef0517	Εξοχότατε, κλέφτης δεν είμαι.		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20608694.mp3	6897fe7685e1230a2c26905d30ff9cbf4009ef12de8cfe19b68be2fb4bc6cdb1	τον είδε και τον φώναξε		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20608697.mp3	9793922b227910fda6924cc1f4e2df8f4a224b0d69d1a3e68a4ec5a44044c047	Και ξεσπαθώνοντας του έκοψε το κεφάλι.		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20608700.mp3	9035954102ed3eddecf9dd3f952176725de4f6b8b2dbdaa7601480d49a3d9ec9	Αν έλθεις νωρίς θα με βρεις εκεί.		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20660095.mp3	a789843384430ae2b53446f44f99cf17015c78fdcbb55625b4b467ed7ce820d1	Καθώς ξεκινούσε το λεωφορείο μετακινήθηκε προς τα δεξιά		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20660096.mp3	a3d25318ca0ffaa0696b8aa49e7873872454e22d97f9eb1fd2c7478f8da79b95	Μα δε βρήκαν άλλο παρά μερικά παλιά ξύλινα έπιπλα.		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20660097.mp3	a41bdad6c769756d7df557932703f5ed4e9e1e6032b1be9007c92e765667a803	Παρών!φώναξε.		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20660098.mp3	a4f9cc26c68d47ab3b82c16faa0b1a6ff6e02a8bb3359bb0c8b396c6c66428c4	Και με μεγάλα βήματα		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20660109.mp3	97ce3bd2107d5aa83e31988ff0ef27841385228c6e37f8058d47f59304126b92	Καθώς τον είδαν, σηκώθηκαν και οι δυο.		2	1	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20660110.mp3	a07c82fa41492444fa3a9f345a9f34cf53951f95f0c93147aa12008f550633a9	άπλωσε επιφυλακτικά την παλάμη του και της χάιδεψε το χέρι		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20660111.mp3	93f1c8df581375dd98841a32ef40eb516ebcd3545e1e537c60814d95132e26ae	Να, ωραία πράματα γίνηκαν όσο έλειπες!		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20660112.mp3	6d2edabf3a65ef0030f56cdf2683ed29a2ed189636ea63a609090244d8370326	Έβγαλε τα γυαλιά του και τα σκούπισε τη μπλούζα του		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20660113.mp3	a07bc57c81ddaa614ed3e61a3cd0f415a5eda6db5ab4c75c090822b8ae9c78d8	Ναι! πηγαίνω στην ταβέρνα.		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20660119.mp3	804e06385cd9a7bc5bbf5ddfd125fc5a9e149c1040de822f6b57c0cb153766df	Κι έστειλε τον αρχικαγκελάριό του στο γειτονικό βασίλειο, να ζητήσει την όμορφη Βασιλοπούλα Παλάβω		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20660120.mp3	951e11ef5819be793c18ee5f8da9bb82ed467b6c4ba321dbed859134fa69e93c	Πώς να το πιστέψω, βλέποντας τα γυμνά του πόδια και τα λιωμένα του ρούχα;		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20660121.mp3	9b7b63bbd6ce620be140509b25522898b3c487f03a5c2faa60044a67e4875bf6	Το Βασιλόπουλο του άπλωσε το χέρι.		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20660122.mp3	84605000c72af16eda1a0d5984e02a2fb206f5204e020a2c8e68d0ac64d5a7cc	Άφησε το επιτακτικό του ύφος		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20660123.mp3	804434c18fedc90ea860828bb5e2638f83b109f07058d9b6c4604354a2957fca	είπε ο γερο Κακομοίρης.		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673099.mp3	19b64814222d7de9e508d19539a04e0af7fe22467e776503c46bc849c1def14a	Είσαι ένας απόβλητος.		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673100.mp3	a4ea77f1ed292ba5333c26d22ce23ada73c653734cfead6ac8ab93f9bef81192	Σαν έφθασαν στο παλάτι, όλοι κοιμούνταν ακόμα.		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673102.mp3	7a7ee964e1a95f4b45ede9c7f2c6dbada18ffd71bb80b13c76d5d14ef9e6d0e9	Ο Βασιλιάς φορεί και αυτός τέτοια ρούχα.		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673104.mp3	8fc557ba47ceb2e48e513c4b5e8273d4681b70acc1a9fca5590a60aab7b81d2a	Πάρε ένα καλαθάκι μαζί σου, θα μαζέψομε ό,τι βρούμε.		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673105.mp3	995f34fb3e7d0143a0cbe8b7af6d9450edf620ec2fb8f2be7d4d50f741973c83	και πήρε τα μισά στο μαντίλι του.		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673106.mp3	a750e0cadd4f4b2f4c384f920096f9d5d670742f0fe3e7e50571c34d00507770	Εσένα γύρευα, είπε το Βασιλόπουλο.		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673107.mp3	acc0f1418dbe7e57999a39766d57c9e2dda45107c8df876831a88e6e7fdf60e0	Μα τώρα δεν τον περιμένω πια.		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673108.mp3	7bf26b1bddd2b90930e17103477f86b8da44b4eb908fa29c615002e16190ab48	ενώ πίσω ακολουθούσε η κόρη με τη χειράμαξα.		2	1	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673109.mp3	8cacde71f294587d2bd797f06e004d1b13a61b6683f5ea48dd1d0f07c0119214	γιατί δεν ξέρω γράμματα!		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673110.mp3	8cf47d8b9c9b22f280f4acfee1aa6ab7dec2120d9f3ee3da12e038b2cfb77b2e	είπε με δύναμη		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673114.mp3	6aaf1859df019a354a62af72aed971652ae58e89ee3d4cc3a2fefdd00040933e	για να σου ράβει καινούρια φουστάνια.		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673116.mp3	a7a199f4d70b61f6e019710ef293986759958dda39d9b2be4f84707b6bca1895	κοίταζαν, ξεκαρδισμένοι στα γέλια, τα στραβομούτσουνα και τα καραγκιοζιλίκια		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673118.mp3	a8aa6f900eb275e4e8137ff455a7502ee17d8136d349a717f12accc963f52def	έναν τόνο πιο δυνατά και η φωνή του ακούστηκε περισσότερο σαν στριγκλιά		2	1	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673119.mp3	92b60d94ffbac562af839b8c05309cfe5eca44abba6b2158ade5fca17f99b207	Η πενηνταπεντάρα γραμματέας σηκώνει στιγμιαία το βλέμμα		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673120.mp3	a135f78eba42b136cb3ad10e2f19ce440b5b7570067d02df829c336565d73c79	Επίσης, τα βιολογικά λαχανικά έχουν πιστοποίηση		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673121.mp3	abc579501741243449d9279b8c813268efc254aff1d7e056b8c4b9183a0bb6f7	Ή μάλλον εκείνο το φευγαλέο ξάφνιασμα		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673122.mp3	7760104ca1ad8ef848e0d93228d014f5c3f1c04952cf630779d9373e40a7dec4	Σηκώθηκε μ' έναν πήδο κι έτρεξε κατά την πόρτα.		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673123.mp3	3cd5c8b51eb7027d614b118441752220a7e4729759761717b3f015e8ded2f765	Ούτε πατούσαμε το πόδι μας		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673124.mp3	a3140c763fd7d44a9b83402822b9c7ea6ac8eaf67af0e332ee96148831b12b6c	δρόμοι φαρδείς και καλοστρωμένοι ένωναν το βασίλειο των Μοιρολάτρων με όλα τα γειτονικά βασίλεια.		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673125.mp3	ad2d787e3127c743fece5a7d8281a0f580c913c614560b1a3b0b1f3660b2e1c2	ρώτησαν οι δυο μαζί.		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673131.mp3	a940c08019d6d217cf04042dd0d79edb2d47575f72e425a483d5fb30b4555c49	Μα εγώ, ωστόσο, πώς θα μείνω χωρίς στέμμα;		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673132.mp3	93cd9b0034a82169d4e48f12ab42b5e83725724016b199ddbbc700a707ffe195	για να πας ν' αφήσεις εκεί κάτω τα κόκαλα σου;		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673133.mp3	9ebb0d67922d1d0240846f2b4df740e0eb8718ddb2cb25b24de4ca9cb522ef84	όπου ο Πολύκαρπος σκούπιζε με ζήλο μια πιατέλα		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673134.mp3	3af72e011003ed0573bb89b561d4985ec9f69c6f113cdab0b9643ae5c10a6fb4	καμία αντίδραση		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673135.mp3	8f7a2292922849a693ccf14b5ed6bc28f3df48276843b0f0ef97cd2539e789b0	Κηρύσσουμε ως αναδασωτέα δημόσια έκταση δασικού χαρακτήρα		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673141.mp3	ac2d23c7cccd1ebdd689e6dada08e43e260f755623a7b60afe14c9d1fef3fd95	ο κυρ-Λαγόκαρδος ο δικαστής		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673142.mp3	ac7911e08269206c9f5f327e8f03e7c36ba59f72ad93aa3005b6f985a29cddef	όπου δύο νοσηλεύτριες μιλάνε στο τηλέφωνο ενώ άλλη μία πληκτρολογεί στον υπολογιστή		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673143.mp3	9ca40b2934d7b3ae791f9d44acb6fe68a23c9f614a573e1478038cbda732657b	Το μαγειριό ήταν βρώμικο και ακατάστατο.		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673144.mp3	78cda0af55d37b0d1bfd0a35650d95115df593e2ecb81490aa9b1792cf07d153	Και τώρα, είπε το Βασιλόπουλο		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673145.mp3	8d52c95b866492d8ea064466637eb238cee86cf71864719a4568b98b9f470f2a	Πού πάμε; ρώτησε.		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673151.mp3	937843e437cbf0b017f5057cba297062c310584b5cf237e082574da6a5390142	Ποιος ξέρει;		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673152.mp3	a7ef48d604472b6f3704d08fb23d36d289e966b5fb92cdfe467fb00b7342271a	Ο Μαξίμ κοίταξε τον γιο του φίλου του.		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673153.mp3	ad71684e31066964853e8fbcebac1c2974f49f53303d9bceef81a95c2be03899	και φύγαμε και πήγαμε πιο μακριά, και ακόμα πιο μακριά		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673154.mp3	54a2a34d4b1b2b51e21fbf4f5441f42e57daa6331f3684efbacd0e785c0a5062	Κάθε λίγο γύριζε η Ειρηνούλα να δει το ανοιχτόκαρδο άσπρο σπιτάκι		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20673155.mp3	a1b8853112b11a3fe350d31ac74238b5c60dfaa9feba3cb4c3e9c4dcce910a5f	Αφού ο μάγειρας και ο παραμάγειρας λείπουν		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20678047.mp3	9f952f24c1c84fd50e22f9302d00f06b5e04a3e97b78719dac1ab1dba559d94f	Δεν έχω όρεξη για αστεία, είπε ο Βασιλιάς.		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20678048.mp3	7f2cd1a8e4fd52df2be6d0e27f831268029b693472cdce96d33d084534d4b34b	και βγήκε αυτός από το δάσος		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20678049.mp3	9e3ef988506dac3e16119a4b2290d04d735d0e034b46bd2daaaed8ae859fceb7	Η Ειρηνούλα ρίχθηκε μεταξύ στις αδελφές της.		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20678051.mp3	9512a270f32960bf88a1a5165d146fd893a3e5965f609fc8366a547db27aa882	Και τώρα σου είπε		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20678053.mp3	ad6ffde3ed5a026b99f096478cb6700206c1d43d9c3255afb4230199ad0158ac	Σ' ένα παράθυρο, με τα μαλλιά του ολόρθα και τα μάτια του γουρλωμένα		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20678092.mp3	a0350407fa46a314985c5155dcf7df7a1732dd47d3ba5354a74b93ada6813348	και η ψυχή του θλίβουνταν όλο και περισσότερο για τις δυστυχίες του τόπου του.		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20678093.mp3	9da2c9ed8eeb870bfa587e045900ef92e7c41a4701ee320aaa32c7b450c31c6d	Στη θέση σου πρέπει να μείνεις, και, αν είναι ανάγκη		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20678094.mp3	a124de46ab7a92097e5b4ef28dbe65000a64f8f5d9cdb48679cf12524706eb13	και από φθόνο μας καταστρέφουν τα δέντρα και τα λαχανικά.		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20678095.mp3	90df58b1446e57c4607ad7849090caedd72cb5f4f5701ae1fa9cd1901a96e19a	και μου περίγραψε τον παλατιανό που τον γκρέμισε		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20678096.mp3	8393903e8b95f8b97b655684e1a25ce04fb616e7efcfbed3341224a2032e5938	Με τους ξένους γυρνάς, και τι ξένους!		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20678107.mp3	ae57418133b5fccc8e86e8c0eff9aa30cf5f860955a74262bac2a5aab6a4ca40	Μα πριν φύγω, ρώτησε τον άνθρωπο αυτό		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20678108.mp3	98ed108f9b5278852c57ed310879c4b4be3bed74d0ad374a2b56794c27ee3e6a	και ο ναύτης με δυσκολία οδηγούσε τις φελούκες του.		2	0	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20678109.mp3	a6f0ad3ec3ebd09582cef43219125a868a0e25ef07af465f5c94c96e2ef71407	Μάζεψα αυγά στο δάσος κι έβρασα ξυνήθρα.		2	1	fourties	male_masculine			el	
a23fbf3f4936e40a4b10fd0cd5aca24e8e40b66c783a71f8863956d70504153d30b298372d9911ec6e82f62ff4aa46c53c64ccf03d919a00a900ec30533ddb40	common_voice_el_20678110.mp3	aa2b7ba10e8fc2ec59a8bd97946cc7db43bef694ca09ae63857f47e3ba169e28	Η κόρη μου!		2	0	fourties	male_masculine			el	
