client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981755.mp3	e78b43a3da78c58a3edbede799dacc33abb08005aea97485ffb844ad9a1fb735	Ο πρωτομάστορης που δούλευε στο νερό κοντά		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981757.mp3	c0d0c62e8007bc684fbd01a4c58c652b13da5c8c1d1721b3335504a4a1a07b50	σε λίγες ώρες ίσως		2	1	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981779.mp3	d7b2bd971bd71adac02f8244384d0c4654869b25694e7d6e2a5afe15765c1ce1	και αποκοιμήθηκε βαθιά		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981780.mp3	e947bef7590d78f52f6e768ab647da7d18fe5d3de9294c45baf33c73af066d27	και προσπάθησε να γράψει το δικό του νούμερο		2	1	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981781.mp3	ddfcca5091eb022df7bd85bd13415f0e137fbb963f57f5d9c8602cbe2219d8c0	Εσύ δεν έχεις για να ζήσεις παρά λίγα χορταρικά		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981782.mp3	eb4e5e324c755a863e55918e3f39a83329a329d8498c32638eccb0660f2e6886	Αυτό το πήρα χθες βράδυ από την τσέπη του Κακομοιρίδη.		2	1	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981783.mp3	ebc984adaa559c90eeb3246eb8e5393e5d75655b296249a463314f5aa8512e0f	ακούοντας τις φωνές που εξακολουθούσαν στο παλάτι.		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981800.mp3	dc23beb9e2b70c809f551c71f402a45977d7f194ca3b05ff17c1ec5e0ebca2ae	Πας μακριά;		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981805.mp3	cac9bcb428bdd9e65b02bee09cc192beea13de4578b07478e22f63707c81e2d7	πάνε και τα παίρνουν από τους εχθρούς τα παλικάρια		2	1	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981820.mp3	e5e216433a7b9baed9a5512419f9a42761021a9ab2f33a2ce09d7d8055ad4121	Μα το ελάφι έχει τέσσερα πόδια, και τούτο έχει μόνο δυο!		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981821.mp3	ee2ef0659215d654dc3aef616226ae423f9df2c3180e722637caabedc36e3427	Δεν πρόφθασε να τελειώσει.		2	1	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981823.mp3	cbddd41cdc6e9b22bf52a2ad08918d5c5d56f5a1078d184d7d9ae9a26cb5b3ad	Γιατί κάτω από τα ρούχα τους δεν έχουν ούτε ποκάμισο!		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981857.mp3	de820594ac9244ca22545c0d9aab03fe99c31c28c0009a5c4d40c1f8f1020352	Και ξέρεις τι συλλογίζομαι, Ειρηνούλα; εξακολούθησε αποθαρρυμένος.		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981874.mp3	ed86444463cbdee160117c29e2eee34340a219f84df8744c6c24729ad107ca46	Στο τέλος έφθασαν σ' ένα ερειπωμένο χωριουδάκι		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981879.mp3	d897d7bb82139306e4b2f4afbe05da779186ed4e9038557fbda925def94e8a00	Προσπάθησε να ελέγξει τον πανικό που άρχιζε να τον ξανακυριεύει		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981880.mp3	dc1e6de3d19c932ed0b21c3af76ce7cbba8e3c658a215ae9c7029f562993a6c1	και να σου φέρω το αντίτιμο ή να χάσω τη ζωή μου		2	1	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981917.mp3	e171c9fd2afabc853c3276a5a9ce0d6876b4044f4b5e7811a8b1ec5ea53457fb	Ο δικαστής εκείνη την ώρα είχε γυρίσει στο σπίτι του		2	1	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981918.mp3	dd8fdcffd784997410141a59c2755e5ff793cfeff603de9d08ebac273ae3e50c	Βαρέθηκα τις μεγάλες σου αδελφές και τις φωνές τους!		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_24981922.mp3	d069142032f1e5d676d2468655d86f60f9566909b0d53a3bd43c14bdebbf9281	Έμπα, είπε, και ο υπασπιστής πήδηξε στη βάρκα.		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_25035241.mp3	ea2cf5d99af70c9b392c788255758783c633e1405ded46c1ada1d9fc1cb69349	Ο πρωτομάστορης αναπήδησε.		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_25035242.mp3	fd192e2166006f0e4ef77e3e6f398fac0f6678e169a644b8391cbdde4b38143c	Ο στρατηγός ζύγωσε και υποκλίθηκε ως κάτω.		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_25035245.mp3	1ac945044b1d837d73b6d2113188fb5c0b50769ef71791adb00d4af1fa8d5757	γιατί να ξέρεις πως δεύτερη φορά		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_25035247.mp3	39ee7978bfec381c6e9250239185093ccdb47a614bab2506c8fe5c5bafb6f37b	Έχουμε μιλήσει αρκετές φορές, αλλά δεν ξέρω αν της αρέσω.		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_25035248.mp3	0c0bea934ccc7e045f6c59aa17143886348087d7045d58866e1e63503d6630a7	Όπως άφησε και την εξώπορτα ανοιχτή		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_25035255.mp3	f202d74b77c83c9fa0931322001dcc1f7f8f77f6e55423dbd855f8c97f06e300	έκανε περιουσία κι έφυγε στα ξένα		2	1	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_25035258.mp3	ff089bc5bcd60baac9eab4f9f424fbb14b6e161a710153ca58a1babfd237f75b	Δεν έχουμε, λέει, στρατό!		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_25035266.mp3	171dac4c1ca79953315f07bc7f04fc58ca78cadbfa39ad6a7aa58acbf170a551	και το 'βαλα στα πόδια.		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_25035318.mp3	06ab2b32759dae687bc45ec56658265644b6c2eb40e6ed080e6bd51b65775e68	και μπήκε μέσα με την αδελφή του.		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_25035319.mp3	bd9f27c2818fdd72fb41a7de8a51f0c9e86b3adb3b70d964b4d6267f19065b0c	άφησε την άλλη να περάσει		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_25035320.mp3	0010b2134a14f8ff9fe8368f10ff1f7f85f097dab8bcbe55f9ebab8aed746f57	Ο δρόμος είναι μακρύς, είπε.		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_25035321.mp3	030215147188b27a9e91a5a4946ddcd65b0264116c6314368b66ee6a019385a2	κι έφθασαν μπροστά σε μικρή σιδερένια πόρτα.		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_25035328.mp3	02bb48b3ca1a8614bdba7c50ea03dd4a456982e825768bc38005ebf33e4b000b	Γιατί όχι;		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_25035376.mp3	1bcb8a7f640d23a1d5c98196c636248920581170917df24d71cdc5c3caddd6a7	και απελπίζουνταν που δεν μπορούσε να την παρηγορήσει.		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_25035390.mp3	054fd9e9b07d47a064138179e2eb9f2389ae8c21c5361e01bbea304af8372928	και ζω κι εγώ όπως όπως		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_25035403.mp3	11711e28cbdca5e4656fd6517a7d9d37b4302fb2d1fcfa838fa1b7e9c14700dd	φώναξε, περιμένοντας να δει ποιος από τους τρεις που περίμεναν στο θάλαμο θα αντιδρούσε		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_25035407.mp3	c8dafc6802c1629fb551ce9f62e40eb061f838da1f0dfc32e4d702c0a4a3beb1	γιατί, λέει, χτίζει καράβια και αγοράζει, λέει, σπαθιά		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_25035423.mp3	111d8959c7276875e8c1e4418ae86b01829caf035756281793fea990b33f0920	Ο Κακομοιρίδης έσκυψε και φίλησε το λιωμένο χρυσοκέντητο ρούχο του.		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_25035426.mp3	1729bde34ab285be396899e8b6fb16960b34ad756ae91df07da5138c019e7ceb	Και ο ναύαρχος.		2	0	twenties	male_masculine			el	
2c8473fe9ac0ab2e468a9cf23a78ca6aa2ad61cd409fa8a7a65b31d9b1a0e70719e197a29199dfffa861f1d8b3f8931dc04762890bcf3ec761e488fa83d83ace	common_voice_el_25035431.mp3	1ae958a3109be28b93c784a93c059df03b105031378d61dac449ff0439051458	Δεν έχει πια κανένα παράσημο στο σεντούκι		2	0	twenties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973218.mp3	a0fcbb68a573df371c311a48721640de8874298c6d37f45a8eb93c51f381f0ef	Με στενοχώρεσε πολύ αυτή η δουλειά		2	0	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973224.mp3	a1b0750a4a33ed77908a2226af520439ec5d6c0c69456458cc4694ecbbf4ef6a	Ευλογημένος να είσαι!		2	0	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973236.mp3	ad6efdf91d610745eeb6a6a5e5bf0421aa649baee99155ba60a3a72ac423b24e	σε κάθε χορτάρι, σα διαμάντια ατίμητα.		2	0	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973240.mp3	a541f5aaf5c92ebfeecf46575425f0c5ccd490d1439ceb12d6bec21baab450eb	Είχε παγώσει στη θέση του		2	1	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973242.mp3	ab15e91f194fb6b495e9a92647d3f838309a77739aeacced4f94088fefddd38c	Σηκώθηκε να φέρει έναν καφέ από την τραπεζαρία		2	0	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973243.mp3	ac493c10202a6ee5a97ace847cddcfe93212c95e17dd6b091fa65a2358e09dd5	Καλό ήταν να κάναμε και ‘μεις το ίδιο.		2	0	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973254.mp3	a5f5ea61583abbfcf480016923b97328e15dc07d69b3083967d9f0db31dce004	Μην κλαις, της είπε με συμπάθεια.		2	0	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973256.mp3	88a3a1877f5e10269b9ce0f4dda69ac3d70ccd98619170116eff7c2946dc7dcd	και τα φόρτωναν σε αμάξια ή σε μουλάρια		2	0	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973266.mp3	00d001bae7fd2992542fa8476eb169b52badd0b5888de07f2b1033cbf225efeb	Παντού ερημιά.		2	0	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973284.mp3	8657e7eb9290a17487e489d84e5c5cb35d631d83de30d931777b5e54e5d20019	εξήγησε.		2	0	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973303.mp3	0bf103b833df7796a45fc31ca04af283f43f55d6027dd98c7d7d0d36537ff7fc	Δεν ακούς που σου μιλάω		2	0	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973305.mp3	a31b1b2172aa78e1856c23ec14364a1e79e77c1aa1f05583c90211713bca31db	κι έφθασαν μπροστά σ' ένα μικρό-μικρό κάτασπρο σπιτάκι.		2	0	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973353.mp3	ad1745b7c31c3e0d424857fd7e360ae785e6448914d73f00329c0adaf46ddd92	αποκρίνουνταν η Πικρόχολη.		2	0	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973363.mp3	6cd0e9f608aa8e861ff79b8c753ae6be46806ab362b99f801a413ccc3fd67822	Κάμποσες μέρες έμεινε κακιωμένος και κλεισμένος στα δωμάτιά του.		2	0	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973368.mp3	afa2cdadc8aba14a305a5da180f5c6ec037870a6f14c74eb77c4697470d15404	Δεν το πιστεύω ότι δεν έχεις δει την καλύτερη ταινία όλων των εποχών.		2	0	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973386.mp3	aca98544a4b3bad708ab9f8e2b47862f214db30ac4abfe8c0a6255baa9cac000	Καθήστε, παιδιά μου, να ξεκουραστείτε.		2	0	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973387.mp3	b038fb1c1404cdd4f21cbe2abe6cdbfab3a3b67eeeb264856555eb7847db1714	Προχώρησε με σταθερό βήμα προς την αίθουσα υποδοχής των ασθενών		2	0	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973396.mp3	6b1da86e00c2b2b4a822fbbd1fd842bd5b78d249cedb41fe5bca4e2cb2f2102a	Φαντάζεστε τι θα μπορούσε να συμβεί;		2	1	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973404.mp3	a6144d64b25f89603b075d36c3503358fb7e721b49fc5d1590e19b12c598fe9f	και με αυτό το φως κάθισαν τ' αδέλφια να φάγουν.		2	1	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973432.mp3	2627f93ea90823cef959a0901c14cb1d1bb66dc4b5071d23b542b9dfa49c3ebb	Ο Πολύδωρος, από την πόρτα όπου στέκουνταν, είχε παρακολουθήσει όλη αυτή τη σκηνή		2	0	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973445.mp3	b2f42865c5b6ccb44f64d2108367c0031465ec3d7a59e3b20a91bded348c3606	Φαίνεται ακόμα το βασιλικό στέμμα, αν και ξεχρυσωμένο.		2	0	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973446.mp3	ac6f12404a0baa443da0ced87232e92b58997ddbe1e0d28705058f7a4b9c2f49	Και με καινούριο θάρρος ξαναπήρε το δρόμο της πλάι του.		2	0	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973455.mp3	b35bb840fff23554293856be0aebd5982cfbdb2fa2cff18e9f578c5a6fe61304	πρότεινε με σβησμένη φωνή.		2	0	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973518.mp3	92aae0e345a205c019865305b30ade3a4efb6b808f99dc9df749172134a6a154	για να του πάρει το πουγγί		2	0	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973529.mp3	b5764b5e59fdaf28f669143b743b584089730f2e63c81e5d0d17617348ad9c8b	Το σπίτι μου θα φθάσει πάντα.		2	1	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973530.mp3	af844919aaf96db7917b9d34629c0e9abfb5993e6c41c7ca9bea8701552a820b	και τον έριξε στα γόνατα.		2	0	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973531.mp3	a4ea77f1ed292ba5333c26d22ce23ada73c653734cfead6ac8ab93f9bef81192	Σαν έφθασαν στο παλάτι, όλοι κοιμούνταν ακόμα.		2	1	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973532.mp3	ae57418133b5fccc8e86e8c0eff9aa30cf5f860955a74262bac2a5aab6a4ca40	Μα πριν φύγω, ρώτησε τον άνθρωπο αυτό		2	1	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973540.mp3	a0b7daeafc0f8b064a1f8c3dd6b423ef5172dc4f31bd28f26b76781c663003c1	ξεφώνισε αγριεμένα		2	0	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973557.mp3	a25ca637eab0f78131304b336db597c707038bea19eb395534da682c8c901b0a	να ξεστομίσει μερικά από τα συνηθισμένα της λόγια.		2	0	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973559.mp3	aa627f7b822a79c252cc6816f6ac32f9a11ef7aaf285dc4e4c34e7c375fdca2d	αποκρίθηκε το παιδί.		2	0	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973563.mp3	a87c4f1ac68645f7065de54cdd6f17fbfa8f34870ac3f025decfd276941b7292	και γονάτισε μπροστά στον Άρχοντα.		2	0	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973567.mp3	b545c4c6b02ddedeb44c8037bc2ead4ec599dcd19dd82bdc3a7b949715b4ef40	Α, να και άλλες καταγραφές, είπε ευχαριστημένος		2	0	thirties	male_masculine			el	
7b0cee19508521e45eb414af03082b0833ef376ecc59ce60be474be3238153e4690bb1919225ca612df683cfa947687cde561cdbc385e01c2dba5e8ad6d98154	common_voice_el_24973604.mp3	b7e93910f940ab88d8023eb6c6a011c41376a39113b92d557aa9c49a0cfa9f14	και στο τέλος ήρθαμε δω, στην άκρη του βασιλείου		2	1	thirties	male_masculine			el	
