client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
d5b28e82248cc60874122a105c59b321ae86446bcf0c453efbab7c7ec4fda515bf9c52e11cd11eddaa61bfdb620d562c421f957690c624b7f973ba1515bdce63	common_voice_el_21760845.mp3	e52e1f7331ea377084715e0df8eef6373c8bcf4f9fbef0371b44f97ca6994977	Στο διάβολο, τέτοιοι υπηρέτες σαν τους δικούς μου!		1	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21791524.mp3	4616b77fd1d4077c43c7b98b1f72437e6bc111af1ab4e3ee1e43fde7d7d4c05f	Σαν έφθασε κάτω στο μεταλλείο		1	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21791537.mp3	3a967cbd917328d54a4e065fed9c748e1a3bc6321c49753d8dcd29b2b19a1839	Προχώρησε στο βάθος του λεωφορείου και κάθισε δίπλα σε μία γλυκιά κοπελίτσα		0	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21803169.mp3	3f2cd4ce472d75996c729f0cdaed24c4ff493816d273180294cfd1095a2e1743	Πού θα το πας;		0	2	thirties	male_masculine			el	
697837e38aa87e8cf889d98af498752eaaba1474c69d3bef27a32fc9ad24b46a2b58db55bc2bc2c6fd24df2bd4aae35cbe738dc168c039d5610f20125ebd584c	common_voice_el_21803802.mp3	d036ebf676dd06c166a1899321c0076b127c1d31464407a0e504275eca71ab13	Ο Πολύδωρος τον ακολούθησε.		0	2					el	
697837e38aa87e8cf889d98af498752eaaba1474c69d3bef27a32fc9ad24b46a2b58db55bc2bc2c6fd24df2bd4aae35cbe738dc168c039d5610f20125ebd584c	common_voice_el_21803803.mp3	fd192e2166006f0e4ef77e3e6f398fac0f6678e169a644b8391cbdde4b38143c	Ο στρατηγός ζύγωσε και υποκλίθηκε ως κάτω.		0	2					el	
697837e38aa87e8cf889d98af498752eaaba1474c69d3bef27a32fc9ad24b46a2b58db55bc2bc2c6fd24df2bd4aae35cbe738dc168c039d5610f20125ebd584c	common_voice_el_21803804.mp3	d4dbf30cf29f630d37313c015b5acd9b4f0efa4c58568b9cde7f8cdfcc4a733a	Δε σε είδαμε σήμερα.		1	2					el	
697837e38aa87e8cf889d98af498752eaaba1474c69d3bef27a32fc9ad24b46a2b58db55bc2bc2c6fd24df2bd4aae35cbe738dc168c039d5610f20125ebd584c	common_voice_el_21803805.mp3	ebaf1915ca1b5d123ad8902f5eb324d2a635e09d7b2175b229447284a85a0ab3	ρώτησε φοβισμένα.		1	2					el	
697837e38aa87e8cf889d98af498752eaaba1474c69d3bef27a32fc9ad24b46a2b58db55bc2bc2c6fd24df2bd4aae35cbe738dc168c039d5610f20125ebd584c	common_voice_el_21803806.mp3	ed427e05a0897b446abbcd62f2e43e1d7dd2a9596479f4e6d8f4c800f82df99c	Φερ' το, πρόσταξε ο κυρ-Κατρακυλάκος.		1	2					el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21835373.mp3	421cd02ef5ba4aab15d8ec32ad340fe31d161ff465ede7bf47336cba02931b65	σηκώνουνταν να πάγει στο σπίτι του		0	2	thirties	male_masculine			el	
b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12	common_voice_el_21849426.mp3	f311f0f58a729e4f2b8e8bf2e1ba50cd2070125446dcafee1abffdfcae318c6f	Μίλησε μου.		1	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21860602.mp3	407b036b208eadf160b90c58945bd734cc388703021eb6286b69019a1419625f	δεν έχουν νοστιμάδα.		1	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21860620.mp3	364f2d6fc08fdddae456cde48a425a5507e5f7a25486fcccccf2ef2db2b82eb7	μήπως ξέρεις πού μπορώ να βρω τους καταγραμμένους στρατιώτες;		0	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21867341.mp3	178d11d0edf5d6685218f56dc0fffa6f76130259c2afaae0653ffe9facf57dc9	Η Παναγία να σου το πληρώσει!		1	2	thirties	male_masculine			el	
4b80c53650539d4dcabd954e788552ca0a6aed7f6be75f29ec176e323e15e42751fdfc19de724e26715c78d456e7bc25a44c52d098b72d22db2047ca516c4329	common_voice_el_21885202.mp3	fcf06f16b27e73f25e7416ec257bfb08edd7b7650a4748dc4717247fe23da984	Άλλα πράματα έχουμε εμεις να κάνομε		1	2	twenties	male_masculine			el	
4b80c53650539d4dcabd954e788552ca0a6aed7f6be75f29ec176e323e15e42751fdfc19de724e26715c78d456e7bc25a44c52d098b72d22db2047ca516c4329	common_voice_el_21885274.mp3	b7cb7c652f0472df449c67906a33ff5739d3626a9f8c67497a314581a524cc00	Και με σκυφτό κεφάλι πήραν το δρόμο του πύργου.		0	2	twenties	male_masculine			el	
8daee08683b82cd657059db8e40d7016df5497c5cd6912debfe3784b52dd32b5fba72a529976a67a38c32998a40810a0ed549b17a207609bb053bcf28fd61c7f	common_voice_el_21891326.mp3	dc41f911c37fc6ca2df36c8f57332831238826548bdeb6a678665a9e911a0671	Πέρασε από δω την αυγή.		1	2	teens	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_21914764.mp3	52e2c0f557a4b311333bc764115f2005b9b7f8911496a4c60eadfb9f352bcdd4	Ο πρωτομάστορης αργοκούνησε το κεφάλι.		0	2	thirties	male_masculine			el	
80b0ddd79736d123de86cb56a75f92cf62f4250d0f12a2bab7647242f6c3dd8aa869c79da53d4c9ba120fa38f601116ff34b4c2a59bc14c72ebe073529088e4a	common_voice_el_21914887.mp3	fb85da8b292caf0a70d7260b11e0bcf6e938e8ebaf1de08eec2e94d2c6222030	Αν κυνηγάς κανένα σαν εσένα και μένα		1	2	twenties	male_masculine			el	
c77d6c251c7d8357c91b373edea406ed47c3746d81ea3fb5d242062c76e27d6b4c8a851a8971dfdef1419a0494f95573630398f62cd478f1f37c6c9c60b43879	common_voice_el_21978931.mp3	f0eb6a29ab312b10b08cc93eb490fbc3b5aed94b1d145a6274722eeb6570bd6f	ήταν ένας απλός καρκίνος του προστάτη		0	2	teens	male_masculine			el	
c77d6c251c7d8357c91b373edea406ed47c3746d81ea3fb5d242062c76e27d6b4c8a851a8971dfdef1419a0494f95573630398f62cd478f1f37c6c9c60b43879	common_voice_el_21978935.mp3	f31bed1d4dc8a7f8f5c2fb8585c7ff0a730c85d5ba15b8acd6d0c1a518c1ff0e	ό,τι τροφαντό βρίσκουνταν στον τόπο		0	2	teens	male_masculine			el	
c77d6c251c7d8357c91b373edea406ed47c3746d81ea3fb5d242062c76e27d6b4c8a851a8971dfdef1419a0494f95573630398f62cd478f1f37c6c9c60b43879	common_voice_el_21978940.mp3	0467e1d5e450639d710326ccef1d1600b127dcdc964d5396504d33f585bcfb2f	Ο πρωτομάστορης έμεινε συλλογισμένος.		0	2	teens	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_22012350.mp3	53d38dbbe3f4fd7933215ffe18cfa7d3b5e9d99fcea22cbe83fffd39f97a257d	Έτσι, συγκρατείται το υπόστρωμα νωπό.		0	2	thirties	male_masculine			el	
eddc6694040be18536ad76d1b4d69cb2ec3c5dfb16cd743005df77ceb0ea2a6910dc23dd55adabc3fe45b4a4f0477893f5eafe7d633818b31a88c805d6aebe41	common_voice_el_22045950.mp3	f74c0a694829acff6026a619281fd07080098cb420b72ef714d87edffc8f938e	Ο αρχικαγκελάριος όρμησε να το πάρει.		1	2	thirties	male_masculine			el	
eddc6694040be18536ad76d1b4d69cb2ec3c5dfb16cd743005df77ceb0ea2a6910dc23dd55adabc3fe45b4a4f0477893f5eafe7d633818b31a88c805d6aebe41	common_voice_el_22045986.mp3	c9fe4695befcb48d04a2477859b9381a9a1fe8e1f1fb336d156051f755db7bc0	Μου είπαν πάλι πως ήταν το παλάτι του Βασιλιά.		0	2	thirties	male_masculine			el	
eddc6694040be18536ad76d1b4d69cb2ec3c5dfb16cd743005df77ceb0ea2a6910dc23dd55adabc3fe45b4a4f0477893f5eafe7d633818b31a88c805d6aebe41	common_voice_el_22046049.mp3	f301350df8c72cf18968a9e0d74494ee2a843edca2b66d09a5a15cc5724a9e1b	που από την πόρτα τους έγνεφε να σιμώσουν.		1	2	thirties	male_masculine			el	
eddc6694040be18536ad76d1b4d69cb2ec3c5dfb16cd743005df77ceb0ea2a6910dc23dd55adabc3fe45b4a4f0477893f5eafe7d633818b31a88c805d6aebe41	common_voice_el_22046139.mp3	d9d46efa9bec96621170f5ca6f4f3a6c3e57ca5cf8327a81b481ac8b8f120672	ο φρούραρχος, τυλιγμένος μες στην κουβέρτα του		1	2	thirties	male_masculine			el	
eddc6694040be18536ad76d1b4d69cb2ec3c5dfb16cd743005df77ceb0ea2a6910dc23dd55adabc3fe45b4a4f0477893f5eafe7d633818b31a88c805d6aebe41	common_voice_el_22047122.mp3	ff4b15d5814839495e69c23ff70b2acf8bdc0c806259241a1adab626e553a3d3	Πατέρα, είπε τότε το Βασιλόπουλο		1	2	thirties	male_masculine			el	
eddc6694040be18536ad76d1b4d69cb2ec3c5dfb16cd743005df77ceb0ea2a6910dc23dd55adabc3fe45b4a4f0477893f5eafe7d633818b31a88c805d6aebe41	common_voice_el_22047477.mp3	f544f70206fd9c628e8991bb5ee3141d289330fc09763a90d5fc849afdec365c	Η κόρη τον κοίταξε συλλογισμένη.		1	2	thirties	male_masculine			el	
eddc6694040be18536ad76d1b4d69cb2ec3c5dfb16cd743005df77ceb0ea2a6910dc23dd55adabc3fe45b4a4f0477893f5eafe7d633818b31a88c805d6aebe41	common_voice_el_22047804.mp3	ed389968a3e554afaa48365640aa9cd6537ed1e180928bf0f7d38a574a7bc860	και τα τελευταία διαμαντικά της Βασίλισσας		0	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_22080834.mp3	1ac5dd69ca374defa73ead568faae960618fc18d842822dc851527fdbf83eb58	Και δε μίλησαν πια ώσπου έφθασαν αντίκρυ και άραξαν οι φελούκες.		0	2	thirties	male_masculine			el	
98b74cb5a40c8f6c311f7d522453306f10caeb064ce8453d874bd2c5e853f4db838ed75db75d289c4830a21cdd5902823700624254a5816e07d841436f00359f	common_voice_el_22113754.mp3	16e6df66b60f512c0e7d61365b1b0319ce3a04de5f64983b45a4ab912371ed9b	Τ' όνομα σου!		1	2					el	
84c947eb63a468945a9054545381e4b8750fba73a83314394a418903d7a4bc777045a636f1bcbfe59697288a07460dd607ff4caf9b9eaf816b862a34693fbc4d	common_voice_el_22153933.mp3	15882ca5689bfa73022a54b9d2c28e5fdde0286ab37be9454d987e324532bd4d	Και πού είναι ο παραμάγειρας;		0	2	fourties	male_masculine			el	
84c947eb63a468945a9054545381e4b8750fba73a83314394a418903d7a4bc777045a636f1bcbfe59697288a07460dd607ff4caf9b9eaf816b862a34693fbc4d	common_voice_el_22154206.mp3	f9d73aeb133e07431306698cd9cf6ad57f6895c32c82aa67c69fe33f4a5c0186	Τώρα πήγαινε να φας τους τσίρους σου		1	2	fourties	male_masculine			el	
8afb5ffba65f6d27b9316f21b37ec0b9ace328c66abd6e00944a11f5c2500474f734299694509623c38919fc9893fab34a3980e1ac4b8b169ef1708728c20bee	common_voice_el_22174641.mp3	cba37f33e41d59e3f1643ba454b4cdc492968d443b30e02a006ce0dcac225462	Τους λογαριασμούς αυτούς τους έκανες με τον αρχικαγκελάριο.		1	2					el	
8afb5ffba65f6d27b9316f21b37ec0b9ace328c66abd6e00944a11f5c2500474f734299694509623c38919fc9893fab34a3980e1ac4b8b169ef1708728c20bee	common_voice_el_22174947.mp3	1a9cffa709b5919ea28a23d0771b8b1e6620f3ce2c27d1cbe63f306470467b39	και κουρελιάρηδες σαν και σένα δεν πρέπει να είναι στη μέση.		1	2					el	
b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12	common_voice_el_22208793.mp3	d17fdcda4385dca314011a9bcc043e1437f97f05b33f37e979062cb322264b03	Για τη χώρα, του αποκρίθηκαν.		0	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_22229327.mp3	41382105a295a1d7d96b22d913bbf383463d3029167f3a993ff2602cdd86ffce	Και τότε άντε να καταλάβεις που κρύβεται το άλφα μας		1	2	thirties	male_masculine			el	
b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12	common_voice_el_22287760.mp3	425e3d0c0370a9a63590d5c3a23837f91f87786fa548c146e88047687b734c15	γυρνώντας στον αρχικαγκελάριο		0	2	thirties	male_masculine			el	
b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12	common_voice_el_22287782.mp3	4dae019f89bd1183c4c9be14bb5aee8670722f69b8b19cce5791e102da425541	Γιατί να μην ξαναρχίσει η δουλειά		1	2	thirties	male_masculine			el	
b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12	common_voice_el_22287798.mp3	4b84738145f0460ee6de0972e4eeba71ebcbd80353ca9884db023f558993953a	Ποιος το θέλει		1	2	thirties	male_masculine			el	
b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12	common_voice_el_22287807.mp3	f8e4916c7b003bce481ff21d8616e0ab47ce7002a5951aeec74164df2a3b86bd	όσο το αυτόματο μηχάνημα έφτιαχνε τον καφέ του		1	2	thirties	male_masculine			el	
b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12	common_voice_el_22287813.mp3	48cf0c1e056ae131224448962ce9a924275d3df395424c718cbca85cdbfbdda3	φώναξε μια αντρίκεια φωνή από μέσα από τον πύργο.		0	2	thirties	male_masculine			el	
b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12	common_voice_el_22287856.mp3	c47aa9c735bdd8c51b33c0bf60990399cab9856d84c1f4daeafedba95166f606	ξέσπασε φουρκισμένος ο Βασιλιάς.		1	2	thirties	male_masculine			el	
b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12	common_voice_el_22287861.mp3	449d53cf7502b614f194ce8544b291b9b0137c5eadf96fd01316d97f118e34bb	Εφθάσαμε αργά, Ειρηνούλα!		1	2	thirties	male_masculine			el	
b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12	common_voice_el_22327262.mp3	fcbc3173d29fc233bf0dd9705f8c358c89e40e0c64a3000e2d5ea377cd81027e	Όταν τα ακουμπήσεις στο χαρτί τα γράμματα και οι τελείες κάνουν ένα ατελείωτο πάρτι		0	2	thirties	male_masculine			el	
b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12	common_voice_el_22327295.mp3	ebe5db5f2d2fad6cac5e6ae95d2abf3edded9f87bada3a62e642ce685d643e89	Έκλεισε τα μάτια και σκέφτηκε το προηγούμενο βράδυ		1	2	thirties	male_masculine			el	
b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12	common_voice_el_22327366.mp3	4d0591224c456254dbe086a38eb9412f173bf2c143a6cb3630129af5710605e2	Είναι ανάμεσα σας, φώναξε το Βασιλόπουλο.		0	2	thirties	male_masculine			el	
b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12	common_voice_el_22376587.mp3	3c40a2b5c1118552fa91ee658a93fb7f3767c523312c00822f1fb3158d47a421	Στο μέλλον, μαζί μου θα κυβερνάς.		0	2	thirties	male_masculine			el	
b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12	common_voice_el_22376620.mp3	52d36b9811dd8594247ae7d513f3f99943aa5da9870e9ed7db4396ab39fe1ca2	ύστερα από τα καμώματα της!		1	2	thirties	male_masculine			el	
b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12	common_voice_el_22376667.mp3	5973c19eac0f26c759b68a5ccaf7150973dfeed4961a001b101800e69e427136	Ελάτε, πατριώτες, πάμε να σκάψομε τα χωράφια.		0	2	thirties	male_masculine			el	
b4ab0c7e6f01fd76f4348a3b18c90ff565d57bad273df036c9194a772c142e38748ea216f327b46ffd391ff47203803d08e703f33ebfc9bab720418a44450f12	common_voice_el_22376671.mp3	5c2b13614c43ad92f30a1901dae05b8f9f3d0091c09f66f3591d08ea78738bb4	Προχώρησε προς τη γραμματέα στο κουβούκλιο υποδοχής		0	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_22398726.mp3	55dc3846f022476c540c9c9cfc4615c97be0fa38c13093b6037f6161778ad479	Και τού έδειξε έναν πλατύ κόκκινο λεκέ, που απλώνουνταν στη ζώνη.		0	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_22398727.mp3	47d997acfd1ecf159b99e5446c396255f3966f37af76650cda9fcba3b43f8f7e	Και τώρα, φώναξε, ένα παλικάρι ζητώ		1	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_22444800.mp3	6cad43905f36c4f88e9d8c23b6134c99e27751869c1762ed4fa1a147c22cd28c	η Ειρηνούλα έτρεξε και κρεμάστηκε στο λαιμό του		1	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_22444801.mp3	4c557b4ff6bbfd042957d6a1222d55615aaa084016e3ca477bda1282617f0cd3	Θα σου ξαναχτίσω στόλο		0	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_22444821.mp3	4e5867870044c9d6208b783c756b5b3fb4d718feb795bb41e296f9eda493dc95	που του κουβαλούσε τα κλεμμένα πράματα.		1	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_22444825.mp3	64e2590631deef1539014a15aaba2edf36f4780d979fea214b7f5646b59c4a28	Σκύβει πάνω από τον γκισέ και την κοιτάει απορημένος		1	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_22450878.mp3	2458967a3028fa2cde02049243c123d4c4cd041b6b33bf9634bac3d4cbabd586	και στείλεις στο χαρτί το μεγάλο μπαμπούλα		1	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_22531596.mp3	6e1d81017104d6773659a3f89ad728418f1e476e31cae9d4e280201d747fb663	εμπρός στο φρουραρχείο είδαν κόσμο πολύ		0	2	thirties	male_masculine			el	
27583ecddbe67b194dcb21193534d2ff175ba62a8e9079397c85299679bdbb6aad9dbb4f6ba840074c294386599c80791f7124492b2bafc08d509a50c1dc9297	common_voice_el_22531599.mp3	68ad8f4ecdec22b6c6f2dd2a6d4131f34369c732d9c31f71aeb895ce80d9efff	Το Βασιλόπουλο τους σίμωσε.		0	2	thirties	male_masculine			el	
d39640c84a3cde87194b088dccc203312ee448c4cbbcf24afe9e47f5ea03994d58b3b63e7e2ddef0a3fe00e93872d329ee41f61259ee839794c57ef0d200f919	common_voice_el_22731161.mp3	7769fb8b2ab89a1c70fa7e373ed8abcc10618af007ef2e33a038d20c48a1e53b	Και συ πληγώθηκες!		1	2					el	
5e413f1ae8d0ab8e8727c24c5d1e9b591719a029efc4f09aed29190c4f51ba500f3fd02d1f4cd8c4438e3de400c00447ed11d4d0465863f336da2132dd2a0692	common_voice_el_22777854.mp3	8cb7e8a072c6fcbc96a9e27a03ae96109f28f3d8ca61fc0764d289cdf383fb39	αλλά μετά κατάλαβε πόσο ηλίθια ήταν η σκέψη του και άρχισε να τρέχει		0	2	fourties	male_masculine			el	
5e413f1ae8d0ab8e8727c24c5d1e9b591719a029efc4f09aed29190c4f51ba500f3fd02d1f4cd8c4438e3de400c00447ed11d4d0465863f336da2132dd2a0692	common_voice_el_22777855.mp3	945181f4998b6c376cf3c502a69a27870cf0dc47a2d343f84c60d76deb3ae121	που είναι λαός σου		0	2	fourties	male_masculine			el	
6a814dd40af371482fba04f27d569db9cad3851ba739352765205aeb93cd633fd7c5b48cec39c43f7f69f9f0b4b55ef1d9c71e5def14899ce10ecd859d0d29d7	common_voice_el_22789028.mp3	791ffd758f2876055e9ba9c8aeae731eeca0735da9f207694424843fbbdcdfe9	και μαζί έσυραν ένα από τα πανέρια ως το πηγάδι		1	2					el	
19f2824d1c94c79b4e841d28ca48972c479a1fb7bcaf66b4da28ded87c948b732bb3c7766dbf324f3577b8735eef8d163001178f8abfb4ef698f9d829af98fdb	common_voice_el_22794275.mp3	fb9263a4cbe40c2f53c9ee0da177f99b36d26ecf7af0827527cc8b8d9e3860dc	Πώς;		1	2					el	
062438cc6bf5c4e9db92a0caf140e3833c7063332d1be9c06e6a76b33425c5afa7a9bcb10cebe0a0b9736c7052256fec6e50a5d3a3055cc1669fd30966a9d8c3	common_voice_el_22795114.mp3	bc47a67a1ce926c8678385700802a9a23bd6363e6e93acb28aaf0a160ba63602	Ο χαριστής απέθανε, κυρά μου		0	2					el	
062438cc6bf5c4e9db92a0caf140e3833c7063332d1be9c06e6a76b33425c5afa7a9bcb10cebe0a0b9736c7052256fec6e50a5d3a3055cc1669fd30966a9d8c3	common_voice_el_22795124.mp3	ea25147ab2131da92c058e586d126fa5a24ff519e1bd711c0c7d8e2c9c984376	Θα πάω πίσω, Γνώση, και θα γυρίσω σε όλο το βασίλειο.		1	2					el	
0d911ee948ff495c03eb0e2b4a4290e072cd05974df422222cc4180f709da3aabdaca1c1c3ed8dbbb5eebd411b15c830e9778c0f65684c3d1dc3194729c35d6c	common_voice_el_23883426.mp3	209c826b743a975a2eec047aad8d610ffc9b7f2264b43298435126a0c6e3c9e2	Ο Νομάρχης, είναι ανώτερος από τον Αρειοπαγίτη.		1	2					el	
0d911ee948ff495c03eb0e2b4a4290e072cd05974df422222cc4180f709da3aabdaca1c1c3ed8dbbb5eebd411b15c830e9778c0f65684c3d1dc3194729c35d6c	common_voice_el_23883428.mp3	49787fd6b6495a2200023fe5b1dbe66f6018f0ed45db484dba7add46aa8eb9c8	θα μου σκορπίζουν τα χαρτιά		1	2					el	
980a16df332a472d9527ca5d7828bc68824d104f2bfd32fb6ee138bbf7af3a249eafda39b782c7fe7e77b39164c484b0f27b0ac149540b3f141839b0ed57a22d	common_voice_el_23910761.mp3	db0f9ba980e6f09a809270ba391bba5bb90b994313d750a38fe1f7256b3eeedb	Tι πράγμα δηλαδή είναι η δικαιοσύνη;		1	2					el	
6b74769136208bc6cf48f1256a3b5c61f665b0b12f1730cd4621b944942354fc30b29571df3fb54b1c1f9df181f2ab227e404b51e3e3263650d6d91bdbf051a6	common_voice_el_23912760.mp3	b3a97fc8d532bf3f4465a85fa65d1909084feaeccf21578a7e53ac92832d518f	Δεν κάνεις λοιπόν τότε εκείνο το οποίο θέλεις.		1	2					el	
6b74769136208bc6cf48f1256a3b5c61f665b0b12f1730cd4621b944942354fc30b29571df3fb54b1c1f9df181f2ab227e404b51e3e3263650d6d91bdbf051a6	common_voice_el_23912762.mp3	49ee8d2e4914ebd438a5d11b1721f017e9087cb3eb24a84b0a78762b40635ee8	Πράγματι, είναι αστείο να πάρει ο διάβολος		0	2					el	
6b74769136208bc6cf48f1256a3b5c61f665b0b12f1730cd4621b944942354fc30b29571df3fb54b1c1f9df181f2ab227e404b51e3e3263650d6d91bdbf051a6	common_voice_el_23912763.mp3	c121830441f61eee3feaa92036d7b0a461bc1d1a25c862b6fae76e440b4f9ffe	Ποία λοιπόν θα είναι αύτη η ανατροφή;		1	2					el	
155f311e2bf36c700ed158015daa8123ff43b3b47d9178f1ff54fdfdbcbdf6768d7e90b03b039edae7d890f6a11b5bf9dcc60824bb44d2462066f6c1d62623b1	common_voice_el_23940590.mp3	db0f9ba980e6f09a809270ba391bba5bb90b994313d750a38fe1f7256b3eeedb	Tι πράγμα δηλαδή είναι η δικαιοσύνη;		1	2					el	
155f311e2bf36c700ed158015daa8123ff43b3b47d9178f1ff54fdfdbcbdf6768d7e90b03b039edae7d890f6a11b5bf9dcc60824bb44d2462066f6c1d62623b1	common_voice_el_23940593.mp3	c121830441f61eee3feaa92036d7b0a461bc1d1a25c862b6fae76e440b4f9ffe	Ποία λοιπόν θα είναι αύτη η ανατροφή;		0	2					el	
