client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087961.mp3	ad1c150f1ef08e01f6443b44793ebb654b167cd7234758967df207e13d0b4994	Εσύ τουλάχιστον συλλογίστηκες να σκοτώσεις κανένα αγριόπουλο;		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087962.mp3	bd2ac6dbeb793989b025519edba4a9b4136e81729031a8780f47bc54da1740cf	και αργά, αλλά με βήμα κανονικό, ανέβηκε την ακροποταμιά		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087964.mp3	c4d5f441bc02c86efc8d04cffe17f72de83eeced3a6ce2d51271689cb5a8448a	Φέρτε νερό, γρήγορα!		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087965.mp3	ed32663344c4e928ccc19d292f3bfb3f16afc716d70e0199ae554a880d9f9403	Και πήγαν μαζί στο σπίτι του σιδερά.		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087966.mp3	c2a210e6c507d6bd471955ba234e309cd6c6b6e9bd339472e40e55042f78181a	Και, μόλις έκαναν οι στρατιώτες να τον αφήσουν, έπεφτε χάμω.		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087967.mp3	f6c555bcd82466cf0fbd6a31298eb5387d43a1f490dc166b3b2dca5fbfc4729f	Τους βρήκε όλους στη δουλειά.		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087968.mp3	9830b6652ded37cc42b89fc696744db71fcaf1366dfdf819e78df32a20fc11e1	Εξακολούθησαν τ' αδέλφια το δρόμο τους		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087969.mp3	980587904c569304653d21ae06c7e3c9f616946e3f494bdfff82ef60c0648b33	Του άρεσε να διαβάζει βιβλία		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087970.mp3	f6a0db73c93ab2b68c12cb24e3e01ac33fc106fba80dc2ed0a030cea5e3d24cc	Σκούπισε βιαστικά το αίμα που τον τύφλωνε κι έκανε να σηκωθεί.		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087972.mp3	f311f0f58a729e4f2b8e8bf2e1ba50cd2070125446dcafee1abffdfcae318c6f	Μίλησε μου.		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087973.mp3	826324d1a26226e68d9b520def7c190b7e92e584951f894af4768e3fb982d6a1	και χιλιάδες διάφανες στάλες είχαν σκαλώσει σε κάθε φυλλαράκι		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087974.mp3	f68d7916d798fba88a3cc8e296837e5dcc14dbe43704bf79867ee680b9e61d19	έπιναν γύρω σ' ένα βρώμικο σανιδένιο τραπέζι.		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087975.mp3	f1babb4fa96c6e496dff5938e7eecec467f983cc90b7d71c1758aef11340f57d	και δυο τρεις τσίροι καρβουνιάζουνταν ανάμεσα στις στάχτες.		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087977.mp3	df454c4946745e2b5d25c2fe40f326f0f01a217e99efb0033f5b9e2418398e52	σαν της Βασίλισσας θείας μου;		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087978.mp3	8a95de25c3477bd9ed8df622b4be62f55c216c8224ef7f400c0583962faafbab	Ο δάσκαλος είχε υπομονή και οι μαθητές ζήλο		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087979.mp3	c91dd9cf50fb1356184bfb4bde2e08392cfc89bb8915388d7521cb84c8735bd9	Φερ' τον μέσα, γέρο, είπε.		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087980.mp3	ba2dbdbdfe013ecb803c43ed02383602cd14d98e3d5ab824f1b4d0e04c1f273f	Ευθύς παράτησε την ποδιά της και τον ακολούθησε.		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087981.mp3	c5d4d9196c1e0ca34f561de06192bca5f83c082b42712f27f0cd76fb1077c044	Δέκα λεπτά αργότερα βγήκε στο θάλαμο υποδοχής για να φωνάξει τον ασθενή του		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087982.mp3	99f9fdd508893d4276859d8be9011c27467153839e89eac947ff504078151262	μάταια προσπαθώντας να λυγίσει τη μέση του για να υποκλιθεί.		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087983.mp3	f07dee41390e5bf9cef062d4b8533543a320e393638492dbaa20b40919490977	Θα με βρεις όμως		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087984.mp3	be2c76cc724fd6c68bb3b1da22f49f521bf3122ca7af42540e73d35853e04d2b	πρόσταξε ο αρχικαγκελάριος.		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087985.mp3	a75d3a1f2d57b9d4dd781639341d2ea6919b7195536ed7e3749a0e4984da9bb9	Τα συσκευασμένα βιολογικά λαχανικά δεν περιέχουν συντηρητικά και ορμόνες		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087986.mp3	e231d43588411ed1cd2b34d01642aa719ae7e41528adc780549ba2f1197b7adc	Μα ο νέος δεν αποκρίθηκε, ούτε σάλεψε πια.		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087987.mp3	f7499f559a62b6525173559285a6b21f84481c24c6d4cc7c216e0a2f31e2abd4	από κάτω από μια στοίβα παλιόχαρτα κιτρινιασμένα και ζαρωμένα		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087988.mp3	ccfef1d88e67767d04ecfc087b00e83e5053c29c231b3bd38675b9d963aac070	Αυτή τη φορά την πιάνει και από τους δύο ώμους		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087989.mp3	af1697cc7ff0f6886daeb4ae4f3d9abcdb93365732933b2532c8755d6aeb86a0	έχουμε και άλλον να ακούσουμε πριν σε λύσουμε		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087990.mp3	f8e0cd3b7f9cd3bea93fc4acf7d608a53e2a072c36f99ad62fa92f1b499e8c1c	και θα μου κόψουν το κεφάλι.		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087991.mp3	afeeacbbc1b38f2bec479dad4bc210aa849e679df75e757c23bb8b79cbacb599	Μα δεν ήξεραν να τα διαβάσουν.		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087993.mp3	b1c0d7aa14f53c00255e66de87bcb5f06fae7732403a2c84f46eddfc564c5951	Οι αδελφές σου ξεπόρτισαν μαζί με τις παρακόρες.		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087995.mp3	f820b3ba932c8b6ee0383906be63872f7f216fbc246907b280e635f961a89b9e	Ο αρχικαγκελάριος υποκλίθηκε λίγο πιο βαθιά, μα δεν αποκρίθηκε.		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087997.mp3	edc2672ec0be133197fe5df6b22679475a9fdc2e6089b243afc4791f467fac94	Κυνηγώ κάποιον που τρέχει μπροστά μου		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087998.mp3	dfc7612462a3b136a5990fef5a2b28644258f559adce836b518a6106ae13ed62	Εγώ τότε διεύθυνα εκατό δουλευτάδες τεχνίτες		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32087999.mp3	b038fb1c1404cdd4f21cbe2abe6cdbfab3a3b67eeeb264856555eb7847db1714	Προχώρησε με σταθερό βήμα προς την αίθουσα υποδοχής των ασθενών		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088000.mp3	d732be05d110aae615a5abd465ce8d0430c7e98d7ca28afb1d9fb77d2e14ebde	Έλα εδώ.		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088002.mp3	ebef2243138c2be476c7003b63a00037c276f78ce3c4fa0b42f5689306540fad	Πού είσαι;		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088003.mp3	e1513fea4c40784b82a36939efd5c328fce1e83114cb3fb58bb58801670841f9	Γύρισαν επιτέλους, κι έφεραν τις απαντήσεις των Αρχόντων συγγενών σου.		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088004.mp3	aed8c7800bac3eb7ea251162fd43c7434541034df034fc44166042ba0bfe2b67	Πρέπει να έφυγε τόσο βιαστικά που είχε ξεχάσει την τσάντα και το μπουφάν του		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088005.mp3	232cb66681c4b9c9505dd1b3fbefcf18fe6f16d553f983717ece06554264a149	Δεν άργησαν να βρουν τις φωλιές και μάζεψαν τόσα αυγά		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088006.mp3	a0571d363b3888c8093d04a6f7cf83f387ecdf34da0f4f2c57b60f55f982b43d	που δεν μπορούσε ποτέ να περάσει από πόρτα		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088007.mp3	bfb20f81210a3e9c9a92041159f4098e98d51fc6929f3fc3aafd6c0c20fa4860	Και ο τόπος σου κουτσοζεί.		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088008.mp3	d0bce36822531fcdb93e9952929792325d01f82900d6a78811616897db52813d	που μπορούν να σε βλάψουν αν μείνεις εδώ.		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088009.mp3	b8ff69636712a88e9ebc3db56cfbc01f5f7c0f8b3957eb64099792b7e033651c	και κάμποσο φαρδύ σ' εκείνο το μέρος		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088010.mp3	c31bfe462f7ca52ea7f2b61e43f017df250b306119349ac144b192677620bf3d	Μόνες μας αδύνατο!		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088011.mp3	cb36e0a50c96e6aab5b41017f2784feed3f3714e1241fbc748ade8e2dd5a4b35	Με όλη μου την ευχαρίστηση.		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088012.mp3	f0e203eddb8d78494d497d73a40d5ac63878585a0062f719facab84f7c46225b	Και πέφτοντας σε μια καρέκλα		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088013.mp3	f39fdb43b43eb99e3651cce8a60d45af2729c54e9b219a0277e45cfa4fb7d578	Γιατί τα γράμματα κάθονται σούζα όταν τα κοιτάς		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088014.mp3	f1c8f4b2d743622c8523e3ae2ae6fee5ba4f8b20bc84dd4c602902bf7716a05a	Και ποιος είσαι συ;		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088015.mp3	f8ec8f71be918717091735da5120e329a62267a72c9098f616bcbda532bcf3e1	Έτσι τα άλφα έχουν πολλές επιλογές		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088017.mp3	d8125820f67646504acb033331e9beaabd805cd59314cf765efde89330eaaabc	Γιατί όχι, αν είναι ανάγκη;		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088018.mp3	b5b2f041294c430f62370ec376709efe50ccbf143ea069d4595485abd3bfbe64	Το καλό που σου θέλω να μ' ακούσεις, είπε.		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088019.mp3	ecbf2c06f32fbc1824c7e2fab293b173348ae7e65f203c729f05937727c259ed	Δεν ξέρω αν το κάνει επίτηδες.		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088020.mp3	f7c3347de97d614b25cfe51328eafdb39f8c2422b8879490e5b895ceeb0e2f69	Μπορείς να μου πεις γιατί δεν φόρεσες τη μάσκα σου;		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088021.mp3	d2ae9a7c171a053808fd6ff0569c223a0e7ac8407cb8c980e1adf1ef421f43b3	Και ποιος δεν τα ξέρει!		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088022.mp3	7898b8ce2744a182900775b9da9c1fbedcc0d33fd6e7a0355e5a594044a86d49	έτοιμος να σας οδηγήσει στη μάχη!		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088023.mp3	f8e4916c7b003bce481ff21d8616e0ab47ce7002a5951aeec74164df2a3b86bd	όσο το αυτόματο μηχάνημα έφτιαχνε τον καφέ του		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088024.mp3	b8ebcc54e8b57ffb15076d5e65e8776959f31f2740e9845249501f63d7b6a126	Γίνονται πολλοί καβγάδες;		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088025.mp3	7e51fa4ce5515444d41d42986fe62817ef89fe227ad598f4e639e39c8532b0ea	Μην πηγαίνεις από κει, οι εχθροί καταφθάνουν!		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088026.mp3	d56cccf70931d30ed736b2902e6d2b493d8529880d0239e13986f9b60b292729	Στη θέση όπου μας έβαλε η μοίρα, εξακολούθησε		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088028.mp3	f5a04834bbe645398bfe30fb1f998fbe42a1af8db9df7edb52b3a28b94699d1a	Περίεργο		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088029.mp3	fb527061b67ea9d3b7bbba0d813934e189fe7680398f56e3124643492d0e96b5	Μα, δεν κάνουν μάθημα.		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088030.mp3	5daa8a81ab5a283c9a7634214b3a7733528fb9bb7f6b5d67dd95685d3420d03b	Όπλα δεν έχεις, στρατιώτες δεν έχεις.		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088031.mp3	ac27006264f16d33a355ff934785cbd5d90563899cb62204f6cb801eb68bb96d	έλα αύριο στο σπίτι του να κάνεις το μάθημα σου.		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088033.mp3	b43624ff8b515d532181964bc2b192d4b82afe4655baab39db3df44d0598437f	είπε ευχαριστημένος ο δάσκαλος		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088034.mp3	a2191fde80f69e553ef48c775b0e1766fe8e508052c165af88b7b071551413a9	και με μεγάλα βήματα		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088035.mp3	a63fcb6bef13bc04b2e8ef0f81feee88c99d0f5fbd351358012c49299ae40f36	και πίσω μακριά, λαχανιασμένος και ολοστρόγγυλος		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088036.mp3	f49c812f78d579d379677f06bf03d7962a975edd6e380317841849628d9a02a4	Πού φεύγετε! ρώτησε θυμωμένος.		0	1					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088037.mp3	e26428574125d1fc56776f75184e775d20fa70f468da219eb45cd0be601b6463	Σε ξέρει η μάνα μου.		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088038.mp3	fb091ab4f28acc936f1ffd697621b073495e991c881942bf5984fe898d46ddfa	Τότε δουλεύαμε.		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088039.mp3	e87cd30fed461d0491ec76070fc633525ae441894572b88019255d8907494f77	Και με μεγαλόπρεπη κίνηση σήκωσε την περγαμηνή		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088050.mp3	ab0d04b625f96e21332cdc806a6b3214652ce03f26d89e08612cde3caca2406a	κλαίει και σε φωνάζει		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088051.mp3	c0cde791df10b023d72c3eebcc35242b10e370c782a22657227926109c8333af	Τα λουλούδια σκορπούσαν ολόγυρα τη γλυκιά τους μυρωδιά		1	1					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088052.mp3	fb830f08df54b85587a5864e3b9062a16836b87355f3a9df7e31227093e2c0ba	Είναι κακός και πονηρός.		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088053.mp3	f67b4ab18f995eb2746929d7457128a3d1722abc0631b30df903b69a2969d92a	Για αστείο είχε παρατραβήξει		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088054.mp3	cc49485274dd435657a4def82fe8beb7b0f34590c3837b315e8f88b1fffda4bc	Τέσσερις λέξεις έχουν αρνητικά σηματοδοτήσει		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088060.mp3	9d3c0afa27abf0b241f2db08b6bcf69e0f462e94edb8f102915b2d039fc715ac	και μένα μιαν ωραία τραχηλιά		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088061.mp3	e1390c78ec2f0453eb97994907df4156672fbaad35666466a14ef2380267ea60	Κανείς		1	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088062.mp3	6d1c2acca7ccccaeddd28826a679eb7d2a1638653c5cb57a36ffa6f30efaaf8d	μα την ίδια ώρα έφθασε ο άλλος		0	0					el	
b3b1dc973f2509b1158cc6db58d829d8a80917edf47230ccfdb38ba7a1cfe7e6fec8f25a04406d2f7e8abd429379f207b379520705db1f18a3f1bf69305e6f31	common_voice_el_32088063.mp3	dc427033eddcee22c8b298dee6892210934292489d7dc23ef99cd660eaa7cedc	Τότε σηκώθηκε το Βασιλόπουλο και γύρισε στους άντρες του.		1	0					el	
